symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,target_r,stop_mult
SOLUSD,wpr_only,5.0,1.0,dd4b974b8360,169475.0,73308.0,ok,1005.0,1.707862516595368,588.4548611111111,62030.0,4024.0,10000.0,-4222.685150637743,5777.314849362222,-42.226851506377436,45.04109518821275,3710.2195232444,7.702927393346299,-4156.900006100424,14491.528914133814,-18714.214064771557,25.558252053146056,-42.726516129615426,35.85289735439994,-57.86352059400034,0.7743594715747798,0.564179104477612,-0.10977915648953002,-0.16693432209357,-0.053886771650601045,0.011815451405334227,0.12159460789486425,11.675621890547264,122.45620940759727,0.37570550526955354,0.09950248756218905,0.75,2.0
SOLUSD,wpr_only,5.0,1.0,9f03c81689e2,169475.0,73048.0,ok,2276.0,3.8677563062398583,588.4548611111111,16690.0,8714.0,10000.0,-5450.005685316215,4549.994314683795,-54.50005685316215,57.0411965852058,6704.3224618232,25.88392349303355,-5424.1217618231885,31688.168259645518,-37138.17394496173,24.079155212496595,-38.68559785933514,36.62250011520014,-59.07968674300018,0.8532505746407174,0.5782073813708261,-0.06996794767731405,-0.10574719692194515,-0.034468457698314525,0.03470522309971639,0.10467317077703045,45.80887521968366,147.86641227743314,0.3212834112312196,0.0,0.75,4.0
SOLUSD,wpr_only,5.0,1.0,9959b3306a38,169475.0,69808.0,ok,1108.0,1.8828971824752914,588.4548611111111,596.0,3580.0,10000.0,-2343.3349726471056,7654.005359706631,-23.433349726471057,26.38551780801004,2403.773045625,20.383427022112762,-2325.7267950849982,17071.627168726605,-19414.96214137371,28.07833415908981,-38.82992428274742,35.614357867999836,-55.46858284632508,0.8793026246673226,0.5487364620938628,-0.05013266242753889,-0.09855106691435145,-0.0017084856848104382,0.01245925232757479,0.06259191475511368,136.31407942238266,283.07811155506124,0.1900945445426577,0.0,0.75,8.0
SOLUSD,wpr_only,5.0,1.0,5536e003be2a,169475.0,73308.0,ok,920.0,1.5634164331022276,588.4548611111111,60634.0,3708.0,10000.0,-2512.426070159576,7487.573929840455,-25.12426070159576,34.13360229882006,4262.4425711431995,9.516799016368502,-2417.861687967178,20491.853953392158,-23004.280023551735,42.95986153750977,-51.928397344360576,52.85244348960002,-64.35445468200037,0.8907844076151324,0.5184782608695652,-0.06157976410834942,-0.1298719795402537,0.006716055122214797,0.06046891108488426,0.12204867519323369,17.464130434782607,121.93035860532993,0.3785339634545925,0.10869565217391304,1.0,2.0
SOLUSD,wpr_only,5.0,1.0,d4527a09260f,169475.0,73048.0,ok,1845.0,3.135329694645228,588.4548611111111,14215.0,7039.0,10000.0,-3793.2674991208964,6206.73250087916,-37.93267499120896,42.48949522708635,6286.2317804350005,23.24451868591436,-3770.0229804349183,35289.64658364398,-39082.91408276488,37.14699640383577,-43.668060427670255,49.46026968640009,-59.56076871736431,0.9029430740223722,0.5149051490514905,-0.051295953416563865,-0.09731914981739362,-0.004068831969265213,0.05213204980790702,0.10342800322447088,62.28021680216802,150.23400370052366,0.3187291599042907,0.0,1.0,4.0
SOLUSD,wpr_only,5.0,1.0,0fea4393ac26,169475.0,69808.0,ok,960.0,1.6313910606284114,588.4548611111111,700.0,3109.0,10000.0,-2423.8830821433644,7573.754442019763,-24.238830821433645,26.40069130345889,2168.250197274,9.244084869376731,-2417.104491683969,16414.574748362003,-18838.45783050537,34.34011453632218,-39.083937407687486,48.47329674489605,-54.830547356713716,0.8713332532868833,0.4979166666666667,-0.05702239367894886,-0.11484351742187346,0.0007951218661969893,0.005317548946768393,0.06233994262571726,159.146875,285.66002492134226,0.1895267021649479,0.0,1.0,8.0
SOLUSD,wpr_only,5.0,1.0,eeb0bcbce7f8,169475.0,73308.0,ok,818.0,1.3900811329104588,588.4548611111111,58726.0,3277.0,10000.0,-3390.710902639411,6609.289097360627,-33.90710902639411,40.94795272722466,3718.2677214824,-0.6501188429936224,-3391.361021482372,20341.88198902835,-23732.59289166776,61.82942853808009,-48.53290979891157,77.97476469600002,-63.12384064800037,0.8571285102257052,0.402200488997555,-0.0991717453839101,-0.18249610349390183,-0.011984855806146397,0.02322479113003822,0.12239653651394833,26.778728606356967,121.02960732119166,0.37933901918629204,0.0,1.5,2.0
SOLUSD,wpr_only,5.0,1.0,9627adad441d,169475.0,73048.0,ok,1404.0,2.3859094261690514,588.4548611111111,11760.0,5299.0,10000.0,-3496.408640972873,6503.591359027133,-34.96408640972873,44.52112928357862,5563.9107563772,23.002884595686837,-3473.405756377173,35454.66697301666,-38951.07561398954,60.09265588646892,-47.85144424323039,80.427016053492,-63.39272023954317,0.910235889873164,0.4202279202279202,-0.058719843117883086,-0.12039325546578343,0.006202263737563966,0.04373486671463356,0.10245470983251663,89.34757834757835,153.19854046777056,0.3165614784219375,0.0,1.5,4.0
SOLUSD,wpr_only,5.0,1.0,82c67e11d27f,169475.0,69808.0,ok,835.0,1.4189703496090869,588.4548611111111,433.0,2746.0,10000.0,-1787.697717917214,8209.469157850912,-17.87697717917214,22.37466478147129,2104.3924476712,27.8646702460127,-1762.7892916612018,16170.400113107027,-17958.097831024243,42.77883627806092,-39.29561888626749,71.86695570384596,-55.95053131200001,0.9004517218505845,0.45269461077844314,-0.04543242836252678,-0.11925838993303073,0.027490411615246124,0.019119111276075212,0.064551539638602,186.01796407185628,278.98396637523115,0.1965749752141587,0.0,1.5,8.0
SOLUSD,wpr_only,5.0,1.0,461613bee59c,169475.0,73308.0,ok,718.0,1.2201445640949993,588.4548611111111,56370.0,2873.0,10000.0,-4157.9548986856025,5842.045101314413,-41.579548986856025,46.662343698609035,3137.8851297346,-6.090631049007739,-4164.045529734603,17830.075990269477,-21988.03088895508,77.18647614835271,-45.149960757607964,101.84314765440062,-60.90126541500023,0.8108991696580613,0.32172701949860727,-0.1471481326056686,-0.24958672910599197,-0.04787616435754152,-0.0246845031044305,0.12246362950123808,39.7075208913649,120.86305179360403,0.3791206479554215,0.0,2.0,2.0
SOLUSD,wpr_only,5.0,1.0,247ec2c731ff,169475.0,73048.0,ok,1219.0,2.0715267738604517,588.4548611111111,11489.0,4610.0,10000.0,-3779.293366611464,6220.706633388537,-37.79293366611464,47.924883799797335,4700.840637223,43.697129388480334,-3735.5962372229824,31256.836655946267,-35036.13002255773,71.03826512715061,-44.97577666567103,105.5800005391994,-61.56927176399961,0.8921315406645027,0.3609515996718622,-0.07654602843574888,-0.15500366669581164,0.005712523284023931,0.026018488673163566,0.10256451710891247,105.43560295324036,151.55891195757678,0.3162955309830041,0.0,2.0,4.0
SOLUSD,wpr_only,5.0,1.0,e6e58e941c78,169475.0,69808.0,ok,794.0,1.3492963563947487,588.4548611111111,429.0,2741.0,10000.0,-2422.8564361162403,7574.541715099427,-24.2285643611624,26.821021776271486,2088.1061066082,39.23822950804595,-2386.333124558174,15508.056449263822,-17930.91288538006,46.85213428780611,-38.72767361853145,96.52712052744576,-55.800948968999705,0.8648782439798862,0.4168765743073048,-0.06733016048976229,-0.14577619616426057,0.014586905180045759,-0.0018234839273938133,0.06550667656236846,196.75692695214107,271.8099324843434,0.19993995944163573,0.0,2.0,8.0
SOLUSD,adx_only,5.0,1.0,20eb9c5a7e7d,169475.0,6115.0,ok,471.0,0.8004012391208143,588.4548611111111,5234.0,290.0,10000.0,-2215.1861690011156,7784.813830998881,-22.151861690011152,24.439120325971476,1896.3616186516,-0.7286496504936999,-2139.0941068372094,5778.553424708248,-7993.739593709363,18.700820144686887,-49.34407156610718,22.889110516799917,-57.70160671199973,0.7228848722137076,0.6560509554140127,-0.10715448954081114,-0.17360097661514245,-0.04210171564660627,0.011308723799973169,0.11846321334078432,7.806794055201698,127.03148541856568,0.36703730434866716,0.21231422505307856,0.5,2.0
SOLUSD,adx_only,5.0,1.0,a24f3e81a670,169475.0,6092.0,ok,1703.0,2.8940197669272756,588.4548611111111,1718.0,1080.0,10000.0,-3144.539305234679,6855.460694765322,-31.445393052346787,32.669798077832674,5653.5613878404,7.980917394253472,-3136.5583878404286,21336.761509043223,-24481.3008142779,18.205427908739953,-46.10414465965706,23.679957791999826,-57.56754917400002,0.8715534223818397,0.6881972988843218,-0.04364877502403985,-0.077675468420365,-0.010540265375750865,0.06014675159901227,0.10379552662305211,31.52730475631239,149.16417989278213,0.32026153507142274,0.0,0.5,4.0
SOLUSD,adx_only,5.0,1.0,be44b73521b9,169475.0,5673.0,ok,1194.0,2.0290426316565866,588.4548611111111,69.0,736.0,10000.0,-2265.7220095013968,7731.851458098632,-22.65722009501397,25.238233399668776,2728.53510482,12.84010468139658,-2255.30843722,15712.44680395673,-17978.168813458127,20.326580600202753,-42.70348886807156,23.82275880640005,-57.621833177999605,0.8739737048299758,0.6474036850921273,-0.043084801104006115,-0.08085708493878116,-0.001835296987227935,0.02268121732856537,0.06576601843257149,94.25209380234506,262.0887722757283,0.2009965681054602,0.0,0.5,8.0
SOLUSD,adx_only,5.0,1.0,821dde5c95a0,169475.0,6115.0,ok,441.0,0.7494202684761765,588.4548611111111,5200.0,295.0,10000.0,-1745.4235198328902,8254.5764801671,-17.454235198328902,25.24694847844983,1945.2789249584002,-2.1478051255148998,-1747.5713249584096,7950.969037256574,-9696.392557089464,31.303027705734543,-51.85236661545168,36.985847942400085,-60.90332215199971,0.8199924859109862,0.5759637188208617,-0.08693158459509108,-0.1652205341527031,-0.007687670827604755,0.0320595227509048,0.11899110734599588,12.841269841269842,126.28556910569081,0.36880030259427404,0.0,0.75,2.0
SOLUSD,adx_only,5.0,1.0,da6265cfd447,169475.0,6092.0,ok,1454.0,2.470877710576781,588.4548611111111,1559.0,963.0,10000.0,-3501.5831390055355,6498.41686099445,-35.01583139005536,37.83021955324507,4957.7269035262,14.57363547931709,-3487.009503526222,23859.180742727418,-27360.763881732953,28.135826347555916,-45.149775382397614,36.68288253647412,-57.9980920356801,0.872021733232992,0.5832187070151307,-0.05842069064292502,-0.10319341756548088,-0.01498115497438871,0.04493468490922443,0.10335537555214945,46.87964236588721,150.40625596662795,0.31872341077446986,0.0,0.75,4.0
SOLUSD,adx_only,5.0,1.0,b437b0f55cfb,169475.0,5673.0,ok,954.0,1.6211948664994837,588.4548611111111,70.0,556.0,10000.0,-740.0398330835294,9257.048328036446,-7.400398330835293,17.490477858107536,2423.7729186881998,18.477414395332993,-724.4742575682267,17227.616643027002,-17967.656476110533,31.726734149221,-43.716925732629036,38.15201662559991,-58.956482662000155,0.9588126679699451,0.5691823899371069,-0.015643172832680987,-0.06972992609997385,0.034800202334129386,0.05044936779822938,0.06609254063091036,125.74109014675052,262.70027497955243,0.20211795963529156,0.0,0.75,8.0
SOLUSD,adx_only,5.0,1.0,8822505d8858,169475.0,6115.0,ok,424.0,0.7205310517775484,588.4548611111111,5139.0,294.0,10000.0,-2047.0756487890476,7952.924351210941,-20.470756487890476,30.5764694492623,1977.7887198172002,0.593828971838001,-2046.4818198172106,9206.74216534465,-11253.8178141337,43.841629358784054,-52.58793371090514,53.02512294640004,-64.10876015999969,0.8180994501067788,0.49528301886792453,-0.10836072286208516,-0.2032039488754271,-0.013114995988353086,0.011060005240232235,0.11942072810231742,18.07547169811321,125.26014878620907,0.37034910800486065,0.0,1.0,2.0
SOLUSD,adx_only,5.0,1.0,88d2c6a947a0,169475.0,6092.0,ok,1276.0,2.1683906180852635,588.4548611111111,1392.0,820.0,10000.0,-2398.883403436044,7601.11659656394,-23.988834034360437,29.25215870048863,4572.9896557898,20.542247646227736,-2378.341155789837,25624.116047208296,-28022.99945064434,38.47464871953198,-45.939343361712034,49.07178260997126,-57.9980920356801,0.9143959087013119,0.5219435736677116,-0.040987061937071106,-0.09266834934783044,0.013583617819289575,0.06249490634302982,0.10348196828010091,63.13479623824451,149.96059983591584,0.3192484605729881,0.0,1.0,4.0
SOLUSD,adx_only,5.0,1.0,6e73e2956e15,169475.0,5673.0,ok,824.0,1.4002773270393865,588.4548611111111,56.0,456.0,10000.0,-1764.1437221934877,8233.55271893152,-17.64143722193488,23.674983096910584,2129.0387813766,19.66944081689184,-1746.878346176596,15757.850692357677,-17521.99441455116,38.062441285888106,-42.73657174280771,51.347202596810256,-58.956482662000155,0.899318326415602,0.5024271844660194,-0.04486505420979711,-0.1043940179239443,0.015965731897535435,0.02080475835644791,0.06566981256624502,153.35194174757282,265.28094188961927,0.2008054881315215,0.0,1.0,8.0
SOLUSD,adx_only,5.0,1.0,9b74cc93a5b2,169475.0,6115.0,ok,398.0,0.6763475438855289,588.4548611111111,5040.0,261.0,10000.0,-2461.712752416081,7538.287247583912,-24.617127524160807,32.38557991729209,1874.5443444664002,7.6637079496744205,-2454.049044466412,9973.727479428711,-12435.440231844792,65.18776130345563,-50.756898905488946,79.07351138400028,-62.50604115599969,0.8020405625759751,0.3844221105527638,-0.14005833552880453,-0.26540285515996653,-0.013733556106676561,-0.02117221757630707,0.11888611795249744,31.35175879396985,126.32640953571224,0.36833304920569176,0.0,1.5,2.0
SOLUSD,adx_only,5.0,1.0,cb3bece8ab10,169475.0,6092.0,ok,1029.0,1.7486472931110784,588.4548611111111,1246.0,646.0,10000.0,-1888.5569257221189,8111.443074277881,-18.88556925722119,27.227339868361323,4046.4658625736,28.180563148509005,-1860.3763625736055,26058.620517309297,-27947.177443031418,59.35904445856332,-47.3680973610702,76.27025873040004,-58.250480896000425,0.9324240550026267,0.42662779397473277,-0.03759831977547001,-0.11181629327676243,0.03541394627201119,0.0651244609874308,0.10272278076290083,91.17978620019436,152.16229875099205,0.3173735915097608,0.0,1.5,4.0
SOLUSD,adx_only,5.0,1.0,101a1d7ae065,169475.0,5673.0,ok,713.0,1.2116477356542263,588.4548611111111,63.0,370.0,10000.0,-1148.9095679849102,8851.090432015111,-11.4890956798491,15.578442158284997,1987.4521795934,20.821688391511042,-1128.087879593404,15076.268619905024,-16225.178187889935,47.26103015644208,-41.18065529921303,75.93935773307244,-57.27877955128928,0.9291897102959136,0.4474053295932679,-0.03213498635622775,-0.11344477427675356,0.045551487274928505,0.03430461792259123,0.066439604278819,182.11781206171108,263.1823623072182,0.20324533251576793,0.0,1.5,8.0
SOLUSD,adx_only,5.0,1.0,b5acf63ba5bf,169475.0,6115.0,ok,376.0,0.6389614987461277,588.4548611111111,4976.0,249.0,10000.0,-2629.5160658264476,7370.483934173538,-26.29516065826448,32.935761898885154,1753.3092415044,8.162824322041802,-2621.353241504411,9938.75835693596,-12568.274422762406,84.22676573674542,-48.714241948691495,102.05913870640008,-60.459744757999914,0.7907814567555806,0.31382978723404253,-0.16111714235630584,-0.30935383896431423,-0.024570746636583374,-0.04129790270769307,0.11981923964861278,40.329787234042556,125.26014878620907,0.37086129835571163,0.0,2.0,2.0
SOLUSD,adx_only,5.0,1.0,8f0add012268,169475.0,6092.0,ok,901.0,1.5311284850272902,588.4548611111111,1182.0,538.0,10000.0,-1553.9393245245992,8446.06067547542,-15.539393245245991,26.295649249411213,3542.8423878656004,18.45203665900055,-1535.4872878655988,23705.930464945748,-25259.86978947035,68.9125885608888,-45.34985599545844,99.37665528959995,-60.364870056000264,0.9384818948998555,0.38179800221975585,-0.034832976797635994,-0.12625659446382403,0.05332893977083604,0.06797915347641462,0.10281213027405062,110.95227524972253,150.8675748641503,0.31730814143238456,0.0,2.0,4.0
SOLUSD,adx_only,5.0,1.0,9fbb985af08a,169475.0,5673.0,ok,670.0,1.1385750110635788,588.4548611111111,64.0,329.0,10000.0,-1717.6146118217735,8282.385388178234,-17.176146118217734,22.249650892633895,1919.7315711502001,42.12334067157287,-1675.491271150213,13954.102020803204,-15671.716632624979,49.482631279443986,-40.39102224903345,102.16781404802978,-57.08989871677498,0.8904003529360601,0.4208955223880597,-0.05550782274402931,-0.1362751500512934,0.030984926776915563,0.012327447759546445,0.06783527050357577,195.02089552238806,254.65932501100167,0.20736520555418297,0.0,2.0,8.0
SOLUSD,atr_banded,5.0,1.0,5d0bd0991cb2,169475.0,6545.0,ok,227.0,0.3857560112110931,588.4548611111111,5960.0,92.0,10000.0,-1586.9328789338497,8413.06712106615,-15.869328789338496,18.972191535956913,951.4446370374001,1.3628418964467999,-1585.5700370374016,2734.911302226262,-4321.8441811601115,19.259938748072265,-50.84522566070719,22.757349407999783,-55.778039526000086,0.632811176800023,0.6255506607929515,-0.15415058614615285,-0.253505010782452,-0.058704252289905494,-0.03599517983140342,0.1181554063147494,8.268722466960352,129.0691741380571,0.36612285878036166,0.0,0.5,2.0
SOLUSD,atr_banded,5.0,1.0,8d0a8ca5bf5b,169475.0,6536.0,ok,1213.0,2.061330579731524,588.4548611111111,2906.0,361.0,10000.0,-4071.822499845551,5928.177500154428,-40.71822499845551,43.75050151034587,3707.7724415978,-11.76104175226625,-4083.5835415978354,12665.880386807665,-16737.702886653216,15.753582570656299,-40.923478940472414,23.5806306456001,-58.381751988000346,0.756727519455943,0.6628194558944766,-0.08780244322839081,-0.13001092247609586,-0.044968193988342786,0.020964770219413783,0.1087672134478046,25.551525144270403,140.84901488724063,0.3344172870364202,0.0,0.5,4.0
SOLUSD,atr_banded,5.0,1.0,e93c952cf0fb,169475.0,6334.0,ok,1249.0,2.1225077445050893,588.4548611111111,200.0,156.0,10000.0,-3827.2524898176252,6172.747510182397,-38.27252489817625,38.614026847779,2659.9186860154,-27.597996197780006,-3854.8504860153917,13326.642560699944,-17153.895050517567,16.700053334210455,-38.035244014451365,23.51998487519995,-54.877936359999616,0.7768872621322148,0.6389111289031225,-0.07962615901177511,-0.11969759089419131,-0.04113450191648769,-0.0052688885644286,0.07435727044734652,76.83666933546837,224.94396835860192,0.2265885267030994,0.0,0.5,8.0
SOLUSD,atr_banded,5.0,1.0,ad9053359a1c,169475.0,6545.0,ok,218.0,0.3704617200177017,588.4548611111111,5951.0,75.0,10000.0,-1272.6906904180682,8727.30930958193,-12.726906904180682,17.036063234993303,949.3648344154001,1.3749560026701997,-1271.3157344154006,3710.195790084264,-4982.886480502333,30.662775124663337,-51.369963716518896,34.88020728839982,-57.37861948800049,0.7445876611080718,0.555045871559633,-0.12407662753480955,-0.2438853611593236,-0.010717852660614624,-0.005821197795215141,0.11825542973959441,11.137614678899082,128.45530494334153,0.36605700839012023,0.0,0.75,2.0
SOLUSD,atr_banded,5.0,1.0,47ad82c55a16,169475.0,6536.0,ok,1090.0,1.8523086000885087,588.4548611111111,2720.0,173.0,10000.0,-4347.215701144742,5652.784298855234,-43.472157011447415,46.04298154118918,3431.2400169356,-13.353215790866752,-4360.568916935622,14962.746623214663,-19309.962324359407,24.609780630287275,-40.06216249867097,35.872163308800005,-57.30758784000052,0.774871870378496,0.5577981651376147,-0.10628172152349365,-0.15594636968812428,-0.052651203138422704,0.001970802010288462,0.10825252353378212,39.19174311926606,141.65914169642627,0.3325129027758155,0.0,0.75,4.0
SOLUSD,atr_banded,5.0,1.0,a9337b0a76a0,169475.0,6334.0,ok,1001.0,1.7010650538427496,588.4548611111111,159.0,93.0,10000.0,-2999.6677949190625,7000.332205080975,-29.996677949190627,30.7792491938763,2455.5608185548,-36.045323635746215,-3035.713118554758,15433.716496781784,-18433.384291700844,28.010374767299066,-40.96307620377966,35.749617241324586,-54.82717744499989,0.8372698280765739,0.5504495504495505,-0.07189792580148904,-0.12295699103732351,-0.02160435433850489,0.0012328006897135662,0.0731307264912026,110.2027972027972,231.82812011958362,0.2235641861714072,0.0,0.75,8.0
