symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
BTCUSD,atr_arm,15,5,10d320454352,56491,8645.0,ok,255.0,0.4333433644297322,588.4479166666666,6805.0,371.0,10000.0,-1952.440888268279,8047.559111731711,-19.52440888268279,22.21693605155094,1287.046021667,-28.324633398720998,-1837.8498987510175,6205.1070060401735,-8157.547894308453,73.00125889459028,-47.98557584887325,96.34274624700001,-57.62988,0.7606583603841905,0.3333333333333333,-0.16724816847766008,-0.3255437847339778,-0.001141358912631568,-0.042048727127822684,0.12519944134983735,33.83921568627451,120.12685784281028,0.3921905240773605,0.39215686274509803,2.0
BTCUSD,atr_arm,15,5,20121ef774fe,56491,8643.0,ok,458.0,0.7783186702306563,588.4479166666666,3816.0,728.0,10000.0,-759.346648402752,9240.653351597271,-7.59346648402752,17.87488739227389,2269.090071666,-13.351923263248457,-772.698571665982,12032.792847601557,-12792.139496004309,66.11424641539317,-46.34833150726199,101.42908113,-59.69619853361801,0.9406395897543224,0.39737991266375544,-0.031251805246726536,-0.14504113946457417,0.08593900316405288,0.08173943883137054,0.11299124407809706,55.05458515283843,133.30154723770244,0.3531636315941505,0.0,3.0
BTCUSD,atr_arm,15,5,ef3fa61dd9e9,56491,8632.0,ok,553.0,0.9397603158025173,588.4479166666666,2010.0,928.0,10000.0,-2209.8457608516587,7785.225335577518,-22.098457608516586,24.029970460507162,2418.903556833,13.008704018658808,-2199.650189953036,11247.310237884834,-13457.155998736493,51.59316622882952,-40.17061492160147,97.15749815682452,-57.589146160000006,0.8357865687921621,0.39421338155515373,-0.0891799131911511,-0.18754051255187906,0.01161861821401201,0.015846187249142787,0.10502610044029388,63.41048824593128,144.05107480979757,0.32767670027977047,0.0,4.0
BTCUSD,atr_arm,15,5,747c7dbe7f17,56491,8506.0,ok,562.0,0.9550547874882725,588.4479166666666,707.0,872.0,10000.0,-821.2041872111101,9174.923102840412,-8.212041872111103,14.868618251125081,2187.3214782470004,71.30970896410996,-752.1047971270218,10431.125167601205,-11252.329354812315,42.75051298197215,-35.3846835056991,96.20111864500198,-57.201468163578,0.9270191832005075,0.43416370106761565,-0.029074428852269876,-0.11574864218766187,0.056730204251507085,0.0608609846264255,0.08993541347869537,76.05338078291815,180.4320210376215,0.2796079843819626,0.0,6.0
BTCUSD,atr_arm,15,5,fb6e4c240971,56491,8179.0,ok,539.0,0.9159689154024535,588.4479166666666,292.0,797.0,10000.0,-1263.4662573527885,8730.28144089979,-12.634662573527885,17.409818488389476,1817.57938528,82.56987207278856,-1183.9895086200067,8262.646333694936,-9526.112591047724,36.23967690217077,-30.630587109478213,99.74515686810852,-57.725562849828,0.8673681162932984,0.4230055658627087,-0.050719842930143824,-0.12434090438912289,0.021552736885278943,0.024006336174761132,0.07472617910490494,82.94063079777365,232.98111900225186,0.2316740034829301,0.0,8.0
BTCUSD,atr_adx,15,5,ee9c7b1f1716,56491,3893.0,ok,183.0,0.31098759094369016,588.4479166666666,2942.0,193.0,10000.0,-1766.9752842643607,8233.024715735637,-17.669752842643607,19.493448401147738,911.198727299,-23.82294303463935,-1647.8826043829977,4163.439573925219,-5930.414858189579,70.56677243941049,-47.82592627572241,93.77341802400001,-57.453331618764004,0.7020486211307353,0.3224043715846995,-0.20978868622099428,-0.3946420989278258,-0.009833933772387731,-0.08595786703772788,0.12383081918326641,35.81967213114754,120.95339736748488,0.38739712054024145,0.546448087431694,2.0
BTCUSD,atr_adx,15,5,9929a3276d0d,56491,3891.0,ok,349.0,0.5930856242587316,588.4479166666666,1573.0,337.0,10000.0,-803.5064903558223,9196.493509644182,-8.035064903558222,16.72968775071544,1713.620700275,-5.820209919177998,-809.3267002749908,8643.745214016584,-9447.251704372407,62.185217367025786,-44.986912877963846,101.42908113,-59.649468216142,0.9149481229568657,0.3982808022922636,-0.045587498440878844,-0.17390973755512928,0.08099638793133355,0.06737544775903384,0.11296294619991272,56.39828080229226,133.19886244900556,0.3532617811477001,0.0,3.0
BTCUSD,atr_adx,15,5,c9ede9854551,56491,3882.0,ok,418.0,0.7103432405161885,588.4479166666666,802.0,403.0,10000.0,-1358.1141606004567,8641.88583939953,-13.581141606004564,16.29913950398614,1863.9758202500002,42.06784035045711,-1316.0463202500196,9013.037323160299,-10371.151483760757,52.7078206032766,-41.98846754559011,99.7023900279272,-58.013516861765,0.8690488551124718,0.4090909090909091,-0.06827556765141465,-0.17642217559828252,0.043982293080859824,0.034700413469194245,0.1029759811206089,63.485645933014354,147.7992344714216,0.32119101864588034,0.0,4.0
BTCUSD,atr_adx,15,5,2a67285d213c,56491,3787.0,ok,437.0,0.7426315696305607,588.4479166666666,193.0,427.0,10000.0,-423.3298552813297,9572.62140249984,-4.233298552813297,7.757916887691915,1733.6302948020002,57.12206047932955,-368.5185827219975,8623.083820170657,-9046.413675451984,43.7719990871607,-37.693390314383265,101.3173057729056,-58.7017238339952,0.9532046764089444,0.45080091533180777,-0.018792604147603274,-0.1128894796936071,0.07233432501994934,0.06629674721922998,0.08508935136683325,75.97254004576659,193.99707174231332,0.26477014189558257,0.0,6.0
BTCUSD,atr_adx,15,5,346314b5a31f,56491,3565.0,ok,412.0,0.7001469260590183,588.4479166666666,66.0,337.0,10000.0,93.73128346496912,10086.454014217976,0.9373128346496913,9.014704514848148,1445.3218469900003,5.644869545031048,95.7759602700171,7080.635548243859,-6986.90426477889,34.20596883209594,-34.082459828189705,104.996827190526,-62.85151116267541,1.0134152809188284,0.5024271844660194,0.0063600663501804985,-0.0781763339162555,0.09014206116326208,0.07747387755485316,0.07111381120467265,84.03883495145631,239.70125885636565,0.2207084689548302,0.0,8.0
BTCUSD,atr_banded,15,5,e9f9d39ae933,56491,2334.0,ok,90.0,0.15294471685755254,588.4479166666666,2041.0,13.0,10000.0,-491.4232983315893,9508.576701668419,-4.914232983315893,10.901199730132223,499.19038172,-8.951083388410598,-500.3743817199884,2711.556310749198,-3202.9796090807877,87.46955841126446,-54.28778998442013,100.727723583875,-60.66241685,0.8465730793482568,0.34444444444444444,-0.10754080031424379,-0.38526809463659434,0.1791165115805999,0.014363096286182198,0.12190389660042603,33.56666666666667,125.28079853117978,0.3818435840865187,0.0,2.0
BTCUSD,atr_banded,15,5,affd99fb70bf,56491,2333.0,ok,237.0,0.4027544210582217,588.4479166666666,1361.0,48.0,10000.0,-878.8391740109623,9121.160825989055,-8.788391740109622,18.90417445641262,1242.769377163,-35.53420315203785,-914.3733771629741,6342.150648421128,-7220.98982243209,68.936420091534,-49.79992980987648,105.330199635,-62.790554475,0.8782938079651023,0.3881856540084388,-0.07415375944688997,-0.22416238394257318,0.085911953317771,0.039101091531118085,0.11325485097800805,52.58227848101266,134.39836149513567,0.3544854116893311,0.0,3.0
BTCUSD,atr_banded,15,5,f026637cc133,56491,2332.0,ok,324.0,0.5506009806871891,588.4479166666666,836.0,75.0,10000.0,-844.5633852756234,9155.436614724384,-8.445633852756234,13.080324760005576,1500.823299526,40.953585749623244,-803.6097995259988,7371.8245188914025,-8216.387904167026,55.013615812622405,-43.24414686403698,98.0052751091862,-58.998320577945606,0.8972098937968478,0.41358024691358025,-0.05158594056686404,-0.17620485414140885,0.0742373646218487,0.0510540831389428,0.10264002370580684,62.9320987654321,149.56106586141271,0.32023511370389396,0.0,4.0
BTCUSD,atr_banded,15,5,b01eba807079,56491,2312.0,ok,395.0,0.6712573684303694,588.4479166666666,317.0,89.0,10000.0,-1700.367773378925,8298.941299031667,-17.00367773378925,17.044740325955807,1567.861193704,45.56607967492479,-1657.5706101290143,6564.448780839433,-8264.816554218356,38.38858936163411,-36.89650247418909,95.560095181,-57.5696982768441,0.7942643055385111,0.43291139240506327,-0.0936923954641301,-0.1887056050020427,-0.000841552687781831,-0.005729059524046937,0.08796333594008315,74.52658227848102,188.03865238965787,0.2738884154092388,0.0,6.0
BTCUSD,atr_banded,15,5,c9c755ecee6b,56491,2231.0,ok,403.0,0.684852454373263,588.4479166666666,137.0,110.0,10000.0,-2690.1869232708937,7309.3608332160275,-26.901869232708936,27.751592737461365,1299.1680748360002,26.160848434893254,-2665.838456496008,4560.36399020133,-7250.550913472225,26.98440230888361,-30.98526031398387,95.06607644147374,-56.205298866425,0.6289679287304545,0.41935483870967744,-0.15667260401516625,-0.23562274114676018,-0.0818210962620136,-0.08090449483202107,0.07576810918314515,81.0,214.99840077386943,0.23494842829758344,0.0,8.0
BTCUSD,atr_arm,30,5,e2b1b44db43e,28245,3937.0,ok,304.0,0.5166224110462029,588.4375,2286.0,449.0,10000.0,-1579.070194269595,8420.929805730402,-15.79070194269595,22.12363675924488,1469.396845421,-10.821651151405053,-1589.891845421007,7233.585555333584,-8812.655749603178,67.60360332087461,-44.734293145193796,97.14152539123201,-56.944081739999994,0.8208178965414941,0.3519736842105263,-0.11080632430769996,-0.2528572720008207,0.03370538232217532,0.008341819106349124,0.11914814341404908,23.789473684210527,125.4088555411876,0.37245621727112865,0.0,2.0
BTCUSD,atr_arm,30,5,bbefa887b944,28245,3931.0,ok,455.0,0.7732342007434945,588.4375,961.0,629.0,10000.0,-1008.9807961102099,8991.019203889759,-10.089807961102098,12.520573161369096,2077.5867711289998,-15.40397501879065,-1024.3847711290218,10458.851910331694,-11467.832706441905,56.534334650441586,-42.47345446830335,96.615042057,-56.92874876954281,0.9120164357173236,0.4065934065934066,-0.04413855044451111,-0.1469450909181745,0.06701930213007255,0.06123179450743927,0.1053703449519504,31.630769230769232,145.46766049531138,0.3285898563284544,0.0,3.0
BTCUSD,atr_arm,30,5,821430b81962,28245,3893.0,ok,483.0,0.820817843866171,588.4375,418.0,665.0,10000.0,-1951.2486144810953,8048.751385518906,-19.512486144810953,22.9802106289649,1948.793116112,-5.220001630904651,-1956.4686161119926,8382.507658720584,-10333.756273201681,43.432682169536704,-35.63364232138511,99.7509115964644,-57.127138935796005,0.8111772173743608,0.3995859213250518,-0.08962985045874958,-0.18165047241673932,-0.00285892300537793,0.0033254512659606377,0.09295530172471021,36.69151138716356,174.2895268951291,0.28960793194837786,0.0,4.0
BTCUSD,atr_arm,30,5,29971310f6ef,28245,3712.0,ok,465.0,0.7902283590015932,588.4375,102.0,638.0,10000.0,-986.6950451374141,9011.533765576844,-9.86695045137414,16.53837658733151,1529.3115239590002,-1.5939788215862567,-991.1622081390069,6591.892265173255,-7578.587310310669,32.95946132586627,-28.59844268041762,98.07506791306601,-55.53060050383849,0.8698048851670528,0.43010752688172044,-0.04371043347033703,-0.12093140960159723,0.03305112694796807,0.029510563975152653,0.0732209974454897,41.956989247311824,233.59618463869424,0.22696650536226023,0.0,6.0
BTCUSD,atr_arm,30,5,aaa7d53222b0,28245,3307.0,ok,430.0,0.7307488050982475,588.4375,36.0,540.0,10000.0,-621.0802728112094,9376.278693587748,-6.210802728112094,7.762011615726286,1163.7086645420002,3.488108269209503,-619.0989275920219,4980.204901113917,-5601.285173925127,25.671159284092354,-23.73425921154715,97.642004255856,-57.378337993388,0.8891182552706943,0.4511627906976744,-0.030734575701520207,-0.09695074527853452,0.036265575992380034,0.027913746555804128,0.058648322257324345,44.562790697674416,301.96364768002513,0.18091295877574828,0.0,8.0
BTCUSD,atr_adx,30,5,335e68349cd8,28245,1941.0,ok,215.0,0.36537440254912373,588.4375,1022.0,205.0,10000.0,-1849.9729412956237,8150.027058704364,-18.49972941295624,20.521682400622705,985.723541008,1.128900287623745,-1848.8440410080102,4458.710586841803,-6308.683528137427,62.79874065974371,-43.81030227873213,96.77253728400001,-56.1449621877914,0.7067576883442417,0.3302325581395349,-0.18958281758430495,-0.3499694010761389,-0.020728157772312326,-0.07265725681353126,0.11692556077077372,24.506976744186048,127.72998014559894,0.36551531684821026,0.0,2.0
BTCUSD,atr_adx,30,5,47228871717c,28245,1935.0,ok,320.0,0.5438130642591609,588.4375,378.0,296.0,10000.0,-1395.0532929272572,8604.946707072715,-13.95053292927257,15.812408771791953,1390.59873956,0.8760533672570023,-1394.1772395600092,6621.809265850842,-8016.862558778099,53.401687627829375,-40.90235999376581,95.27767669300002,-56.92874876954281,0.8259851303799968,0.3875,-0.09374243847186092,-0.22046304205236167,0.028081461798665483,0.008327492752486971,0.10206993122434786,31.6125,148.65450953967314,0.3185455467201862,0.0,3.0
BTCUSD,atr_adx,30,5,9a039c5ddf6a,28245,1901.0,ok,340.0,0.5778013807753585,588.4375,130.0,282.0,10000.0,-328.7924051355351,9671.207594864427,-3.287924051355351,7.269752278714317,1413.143392148,29.450012987535096,-299.3423921480244,7236.016678698475,-7564.80908383401,51.68583341927482,-37.824045419170055,99.22974585197451,-60.92054199726441,0.9565365891601726,0.4117647058823529,-0.01695220906886274,-0.12237327667800026,0.09733842423059426,0.0719240038530702,0.08887621292193292,36.63823529411765,183.84162938876102,0.27673141871865936,0.0,4.0
BTCUSD,atr_adx,30,5,718f81b15673,28245,1763.0,ok,315.0,0.5353159851301115,588.4375,21.0,255.0,10000.0,-328.19277259946875,9671.807227400543,-3.281927725994688,7.534963316347278,1017.236540786,30.588231813468795,-297.6045407859965,4814.643739793949,-5142.836512393417,33.905941829534854,-29.727378684355013,97.08993718340656,-59.9788138717383,0.9361844826666031,0.4507936507936508,-0.0215306134657301,-0.11133489262772411,0.07268336270167149,0.04696228360371603,0.06849289706944611,42.5015873015873,252.86110460120304,0.2125203021730781,0.0,6.0
BTCUSD,atr_adx,30,5,8a0c589af633,28245,1517.0,ok,277.0,0.4707381837493362,588.4375,5.0,194.0,10000.0,204.87476708025446,10201.96963011908,2.0487476708025443,4.339420146311571,735.3915640570001,25.323168862745504,228.54049658798613,3687.2767819842134,-3482.402014903959,28.583540945614057,-23.52974334394567,101.1234946440573,-57.3740059478433,1.0588314520274893,0.4657039711191336,0.016009387897587334,-0.06405754745174135,0.09873184181665563,0.07121103625311136,0.05520164835552402,45.59205776173285,328.9653183246155,0.17015946362795298,0.0,8.0
BTCUSD,atr_banded,30,5,aca58ad06d12,28245,1081.0,ok,108.0,0.18353690918746682,588.4375,728.0,27.0,10000.0,226.06767982448162,10226.067679824473,2.260676798244816,5.231278962385683,569.1184270550001,3.6458931205183482,229.71357294499467,3434.8369771567404,-3208.7692973322587,79.87992970131954,-49.36568149741937,102.605851113804,-62.9053014069951,1.0704530799432768,0.39814814814814814,0.04710554246403767,-0.20162437440258824,0.3070511876217483,0.16302359692787416,0.1159180544638365,24.555555555555557,129.3714015607818,0.36286386538258325,0.0,2.0
BTCUSD,atr_banded,30,5,ac961518ae42,28245,1080.0,ok,209.0,0.3551779075942645,588.4375,399.0,37.0,10000.0,1253.7579480383822,11253.757948038374,12.537579480383823,5.492251835038179,1064.320624317,5.9654276446175984,1259.7233756829974,6134.330761171889,-4880.572813133507,61.34330761171889,-44.77589736819731,111.29521796844749,-67.181950723016,1.2568874589196883,0.4784688995215311,0.1191330837635891,-0.037992576449703754,0.28482990496350774,0.22182213409609097,0.10268905033250186,34.42583732057416,150.77609604852654,0.32082739049355424,0.0,3.0
BTCUSD,atr_banded,30,5,16b34f243168,28245,1073.0,ok,272.0,0.4622411046202868,588.4375,194.0,60.0,10000.0,-1032.1947328406195,8967.805267159365,-10.321947328406194,12.011573429953277,1132.815444024,16.998788816619594,-1015.1959440240062,4957.718874564104,-5989.913607404724,41.661503147597514,-39.149762139900155,95.17511388,-56.978489525784,0.8276778597332987,0.4375,-0.07713716187055697,-0.1996911778306684,0.04696586164170976,0.015345506503837921,0.0924826683743949,35.82720588235294,174.94856917167283,0.28805029471258176,0.0,4.0
BTCUSD,atr_banded,30,5,e4a594cc843b,28245,1039.0,ok,283.0,0.48093467870419543,588.4375,51.0,93.0,10000.0,-1221.2146221291305,8777.076531102603,-12.212146221291304,13.843666733649087,923.515465923,30.975156206130446,-1193.011641097999,3390.0804269659907,-4611.295049095121,26.693546669023547,-29.559583648045646,94.3570085326128,-54.447080480000004,0.735168838877753,0.44876325088339225,-0.09194602643949543,-0.1873613699739794,-0.0007781429745492238,-0.018895320669890546,0.07305070576960487,42.26855123674912,230.47010691265584,0.22636280076401397,0.0,6.0
BTCUSD,atr_banded,30,5,f779654d2156,28245,956.0,ok,272.0,0.4622411046202868,588.4375,13.0,92.0,10000.0,-666.5522736019382,9332.11171892466,-6.665522736019382,9.203735078766233,747.003213501,11.335560100938048,-657.3840504560067,2825.8409487212894,-3492.3932223232277,23.74656259429655,-22.82609949230868,97.601953775856,-53.694823682650004,0.809141688472717,0.4375,-0.051795095444332195,-0.12747788735288215,0.025837949809320315,0.008440820408973052,0.06023591585330525,44.330882352941174,286.6589283291578,0.1858873742666868,0.0,8.0
BTCUSD,atr_arm,60,5,ce9d73014263,14122,2027.0,ok,340.0,0.5778218382665345,588.4166666666666,565.0,451.0,10000.0,-1919.094721942773,8080.905278057209,-19.19094721942773,24.525964131111873,1512.5760656520001,7.7606562907725944,-1911.3340656520058,6823.336981753483,-8742.431703696257,54.15346810915463,-40.85248459671148,96.9996214832392,-57.06398550171999,0.7804850198450632,0.37058823529411766,-0.1236640423608488,-0.24880352703075262,0.0015748579796948832,-0.013571962963412296,0.1100920793974365,14.844117647058823,138.7481098182938,0.34361061543671,0.0,2.0
BTCUSD,atr_arm,60,5,a330e557af25,14122,2004.0,ok,377.0,0.6407024500778927,588.4166666666666,157.0,556.0,10000.0,-1386.1870668765523,8613.812933123418,-13.861870668765523,14.662742641251183,1466.655162356,-10.61109547944775,-1396.79816235601,6579.494109330351,-7965.681176206904,43.57280867106193,-35.24637688587126,96.38201626711121,-56.089626960000004,0.8259800968413066,0.4005305039787798,-0.07813859661168172,-0.1736682013162671,0.02609713504743712,0.010981326353896734,0.08911992296557848,18.392572944297083,182.8814460393408,0.27744661541593596,0.0,3.0
BTCUSD,atr_arm,60,5,ff218c1c7aa1,14122,1945.0,ok,372.0,0.6322050701033848,588.4166666666666,33.0,526.0,10000.0,-1488.5079642917067,8511.492035708316,-14.885079642917068,15.645252756454356,1187.1648282740002,5.396136017706754,-1483.1118282739862,4808.43692070632,-6296.944884998026,30.823313594271283,-29.152522615731602,95.10214280928481,-53.29826850122771,0.7636142619196241,0.41935483870967744,-0.0869343482901123,-0.1719958341102022,-0.00023250415441458813,-0.013426662885828996,0.07350768540428332,21.048387096774192,230.75354296420238,0.22767618730250844,0.0,4.0
BTCUSD,atr_arm,60,5,1cf9d3bed817,14122,1642.0,ok,318.0,0.5404333663787,588.4166666666666,6.0,391.0,10000.0,140.05027429406016,10140.050274294046,1.4005027429406016,5.876185679709689,862.185978678,3.622247027940051,143.67252132199974,3818.717154773708,-3678.6668804796477,25.80214293766019,-21.639216943997926,104.32205735900001,-60.0617077308732,1.0380709313575573,0.46540880503144655,0.010164470341093823,-0.05906954301754725,0.07761347618149754,0.06447375411892813,0.05430928377783429,23.0062893081761,322.06486335503376,0.1676164855787194,0.0,6.0
BTCUSD,atr_arm,60,5,a6a43d305a6b,14122,1154.0,ok,253.0,0.42996742671009774,588.4166666666666,0.0,269.0,10000.0,1181.6539214574505,11181.653921457453,11.816539214574505,1.7645963473052135,603.3174373410001,-27.085858798450346,1154.5680626590074,3043.323434105062,-1861.6695126476118,23.59165452794622,-15.013463811674288,103.501329875,-62.873815639778506,1.6347280832766804,0.5098814229249012,0.091576894971116,0.023183364145364958,0.15815179624691683,0.13785362998008432,0.04627673500896833,23.624505928853754,397.58611058024496,0.1420455254713323,0.0,8.0
BTCUSD,atr_adx,60,5,5a84e74ece84,14122,1084.0,ok,227.0,0.38578105084265685,588.4166666666666,248.0,230.0,10000.0,-1223.8977417867973,8776.102258213226,-12.238977417867973,14.546254171900062,1076.176562009,25.27317977779696,-1198.6245620090012,4903.781468823215,-6127.679210610011,57.69154669203782,-43.1526704972536,96.029734944,-56.980375550000005,0.8002673280174931,0.3744493392070485,-0.11505905102282724,-0.2703513995100521,0.048354634371347,-0.007077493268471205,0.10798155775435601,15.092511013215859,140.34788459442683,0.33702671346110363,0.0,2.0
BTCUSD,atr_adx,60,5,dffdcf8fee7d,14122,1062.0,ok,255.0,0.4333663786999009,588.4166666666666,35.0,254.0,10000.0,-938.1465951115463,9061.853404888467,-9.381465951115462,11.127765318844824,1032.6904564630001,35.43263864854636,-902.7139564629942,4668.901896699925,-5607.048491811471,44.893287468268504,-37.13277146895014,96.0514594552916,-59.0717175367595,0.8326844156098142,0.40784313725490196,-0.07656484922709099,-0.20171875969899178,0.04441797927374919,0.010421823686573049,0.08698667291366406,18.894117647058824,190.12721932049445,0.27070321521287954,0.0,3.0
